Datetime,Tweet Id,Text,Username
2022-04-05 07:37:16+00:00,1511246577507221504,"Şehrinize gelen izlemek istediğiniz tiyatro gösterilerini @GittiGidiyor dan alabilir taksit fırsatlarından yararlanabilirsiniz 👏👏 
#tiyatro 
#pilastikaşklar 
#oyabaşar https://t.co/jrYchPO2PO",TcBetul
2022-04-04 14:33:16+00:00,1510988881428107269,"@mevltakkuzu Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-04-04 14:33:10+00:00,1510988855654195206,"@mevltakkuzu Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-04-04 13:29:41+00:00,1510972877025259521,@GittiGidiyor 05324933503,mevltakkuzu
2022-04-04 13:29:29+00:00,1510972826592886791,@GittiGidiyor m.ziyaa@hotmail.com,mevltakkuzu
2022-04-04 13:00:52+00:00,1510965628177367045,"@mevltakkuzu Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-04-04 11:53:44+00:00,1510948732791107585,"@TrendyolDestek @trendyol DOLANDIRICILARLA MI ÇALIŞIYOR? (Ekte) 
Bu olay sık oluyor diyor. Neden @hepsiburada @n11com @GittiGidiyor @ciceksepeti 'nde olmuyor? SİZ HEP DOLANDIRICILARLA MI ÇALIŞIYORSUNUZ? Masa ayaklarımı istiyorum. NOKTA
Teslim:1591636664 @ticaret @HMBakanligi https://t.co/9nrNqOoGVm",baracudacem
2022-04-04 10:47:52+00:00,1510932158084526083,@GittiGidiyor  un @Teknosa üzerinden aldığım @lgturkiye televizyon 4ayda arzalandı tam 2 aydır çözüm bulamadılar en son buldukları çözüm benim Arızalan Ürünümün bir alt versiyonunu teklif ettiler bu firmalara güvenerek hiçbir şekilde alışveriş yapmayın şimdi tüketici mahkemesinde,mevltakkuzu
2022-04-03 13:29:38+00:00,1510610478065672196,"@Alperen585858 Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürün ID numarasını veye linkini bizimle DM üzerinden paylaşmanızı rica ederiz. Sağlıklı Günler. https://t.co/1dljPxTfOP",GittiGidiyor
2022-04-02 17:31:38+00:00,1510308989904556035,@GittiGidiyor:Abdı Ibrahım Umkaımun 15 Efervesan Tablet-https://t.co/kEHuKMjhnj,nadidedoalrnle1
2022-04-02 13:45:54+00:00,1510252184730062850,"@hepsiburada bence ülkemizin yüz akı 
1) @hepsiburada 
2) @GittiGidiyor 
3) @n11com 
diğerlerini yazsam yazmasam boş..çünkü muhatabı buluyorsunuz @hepsiburada  da ve sizden yana..olmazı yok.hic çözüm yoksa yenisini  yolladılar.yada param o saatte hesabımda",guneskusoglu32
2022-04-01 20:09:05+00:00,1509986225503023111,@simabaktas @Trendyol @AmazonHelp @amazon un müşteri hizmetleri iyidir. @GittiGidiyor korkunç esas. Trendyol ondan iyi bence,gunereren
2022-04-01 19:23:58+00:00,1509974872163856402,Yatırım tavsiyesidir. Teşekkürler @GittiGidiyor https://t.co/ZJ0ZaJ7Q4a,SbrCbn
2022-04-01 19:05:08+00:00,1509970135364296711,@KantarciOget @GPTW_TR @GittiGidiyor ODTÜ petrol müh öğrencisine ve Giresun diş hekimi öğrencisine burs arıyoruz da oget bey yardımcı olabilir misiniz?,ucretliogrtmn
2022-04-01 18:53:03+00:00,1509967092480725000,@GittiGidiyor #Gittigidiyor üzerinden verdiğim Siparişimi iptal edip başka bir alışveriş sitesinden sipariş vermek daha hızlı çözüm olacak sanırım,EserGunsal
2022-04-01 18:17:20+00:00,1509958104020041733,"@EserGunsal Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-04-01 18:15:48+00:00,1509957718794457089,"@07070707alm Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-04-01 16:41:00+00:00,1509933860657766439,"@Trendyol bu yorumu neden sildi? Aradılar, alay ettiler. Masa ayaksız geldi. Bana “iade et yeniden al” diyor. Ama şimdi 500TL pahalı. Benim suçum mu? Ya masa ayağı yolla ya farkı bonus ver. Aksi, dolandırıcılıktır. @ticaret @TuketiciBasvuru @n11com @hepsiburada @GittiGidiyor https://t.co/YIFmVRSxal",baracudacem
2022-04-01 16:25:41+00:00,1509930009045221389,"Telefonda alay ettiler, soruları cevaplamadılar. Yasak savdılar. Bunun adı dolandırıcılık. @ticaret @hepsiburada @n11com @GittiGidiyor masa ayaksız geldi. İade et yeniden al diyor. Ama şimdi 500TL pahalı.Ya eksik ayağı yolla ya farkını bonus ver.Tüketiciyiz aptal değil @Trendyol https://t.co/bNbKHahTxD",baracudacem
2022-04-01 16:21:28+00:00,1509928947336818696,"@Fatih67755291 Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-04-01 15:49:30+00:00,1509920899406958595,Önce @GittiGidiyor dan holder marka yetişkin hasta bezi aldım .Satıcı ürün ellerinde kalmadığı için beni şahsi numaramdan arayip ben size daha iyi başka bir markadan 32 adet değilde 30 adet gondereyim dedi bende acil ihtiyaç olduğu için kabul ettim .Fakat gelen ürün hem hasarlı,07070707alm
2022-04-01 15:43:18+00:00,1509919342460387332,@GittiGidiyor Fiyat ne,Fatih67755291
2022-04-01 11:20:42+00:00,1509853256884932612,"@GittiGidiyor Bunu dm'den yazma amacınız nedir? 

Merhaba, SC132790766 kodlu ürün teslimatı hakkında ilgili ekibimize iletilmiş olup en kısa süre içerisinde tarafınıza bilgilendirme sağlanacaktır. Anlayışınız için teşekkür ederiz. Sağlıklı Günler.",EserGunsal
2022-04-01 11:13:05+00:00,1509851339626590209,"@EserGunsal Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-04-01 10:56:25+00:00,1509847145716801538,"GittiGidiyor, ""Türkiye'nin En İyi İşverenleri Listesi 2022""de ikinci oldu https://t.co/ezUQbf3EZK @GittiGidiyor",referansturk
2022-04-01 10:51:26+00:00,1509845889048788992,@GittiGidiyor Konu ile ilgili musteri hizmetlerinizi de aramıştım sabah. Ayrıca gitti gidiyor express kargo ile görüştüm 30 marttan beri kargom teslim edilmiyor.bugün teslimatın yapılmasını istiyorum ama çözemiyorsunuz. Aynı gün teslim taahhüdünüzü yerine getiremiyorsunuz,EserGunsal
2022-04-01 09:57:18+00:00,1509832266150821892,"@TCHasanFB Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-04-01 09:44:44+00:00,1509829105763729419,@KantarciOget @GPTW_TR @GittiGidiyor Öget bey nasıl bir sisteminiz var ki yetkili kimseye ulaşmak mümkün değil sadece müşteri Hizmetleri yetkilisi ile muhattap olmak zorunda kalıyoruz acaba ?,TCHasanFB
2022-04-01 08:22:35+00:00,1509808431959523330,"@havvakalkan8 Merhaba,mesaj kutunuzu kontrol edebilir misiniz? İletmiş olduğunuz mesajınıza dönüş sağladık. Sağlıklı Günler.",GittiGidiyor
2022-04-01 08:22:22+00:00,1509808374711529472,"@havvakalkan8 Merhaba,mesaj kutunuzu kontrol edebilir misiniz? İletmiş olduğunuz mesajınıza dönüş sağladık. Sağlıklı Günler.",GittiGidiyor
2022-04-01 08:21:45+00:00,1509808222961602564,"@havvakalkan8 Merhaba,mesaj kutunuzu kontrol edebilir misiniz? İletmiş olduğunuz mesajınıza dönüş sağladık. Sağlıklı Günler.",GittiGidiyor
2022-04-01 07:50:05+00:00,1509800251024199680,"@EserGunsal Merhaba,bilgileriniz ilgili ekibimize iletilmiş ve gerekli incelemeler başlatılmıştır. En kısa süre içerisinde tarafınıza geri dönüş yapılacaktır. Sağlıklı Günler.",GittiGidiyor
2022-04-01 07:35:15+00:00,1509796519133728770,@GittiGidiyor SC132790766 nolu siparişim acil olduğu için gittigidiyor express kargo ile gün teslimat tercihinde bulundum. Ancak çok pişmanım.Diğer kargolar ile ertesi gün sipariş teslimi yapılırken gittigidiyor express kargo 30 marttan beri dağıtıma çıkmadı,EserGunsal
2022-04-01 06:02:48+00:00,1509773251353919488,"Çok mutluyuz, çok gururluyuz! Bir kez daha @GPTW_TR 2022 Türkiye’nin En İyi İşverenleri listesinde yerimizi aldık. @GittiGidiyor’u 2. sıraya taşıyan tüm arkadaşlarıma teşekkür ederim. 👏🏼
 #türkiyenineniyiişverenleri2022 #greattogether https://t.co/Ifd8MhwwGS",KantarciOget
2022-04-01 05:15:38+00:00,1509761382446772278,"@kaplan_fulya @Trendyol @ciceksepeti @GittiGidiyor @Morhipo @ChangeTR @kaplan_fulya Merhaba, talebiniz ilgili departmanlarımıza iletilmiştir. Teşekkür eder, iyi günler dileriz.",hepsiburada
2022-03-31 15:25:35+00:00,1509552492945842178,"@alperkutay Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-31 15:25:11+00:00,1509552392903274497,"@alperkutay Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-31 15:24:47+00:00,1509552293024305156,"@alperkutay Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-31 15:24:18+00:00,1509552172312276997,"@alperkutay Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-31 15:24:07+00:00,1509552124190932994,"@alperkutay Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-31 15:23:47+00:00,1509552041294770177,"@alperkutay Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-31 15:23:30+00:00,1509551971639996418,"@alperkutay Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-31 14:46:25+00:00,1509542639313510405,"GittiGidiyor olarak bu yıl da Great Place to Work (@GPTW_TR ) Türkiye’nin En İyi İşverenleri 2022 Listesi’nde 2’nci sırada yer almanın gururunu yaşıyoruz! 🏆 💪🏼 Tüm başarılarımızın arkasındaki güçlü ekibimize teşekkürler 👏🏻
 
#GittiGidiyor #gittigidiyordahayat #greatplacetowork https://t.co/2HvomySvux",GittiGidiyor
2022-03-31 13:57:45+00:00,1509530390335143954,Plastiksiz kargo istiyoruz! @Trendyol @hepsiburada @ciceksepeti @GittiGidiyor @Morhipo - Kampanyaya imza ver! https://t.co/9FO6JWio85 @ChangeTR aracılığıyla,kaplan_fulya
2022-03-31 13:10:02+00:00,1509518383649275921,"@alperkutay Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-31 12:49:45+00:00,1509513278543835137,@GittiGidiyor:GoldMaster 77900 78000 78800 79500 80400 81000 82000 PVR FTA kayıtlı kumanda m14482 k2c14-https://t.co/lVNS5CJ5IW,jetnetcomtr
2022-03-31 09:24:24+00:00,1509461600931045382,@GittiGidiyor:Grintuss Pediatrik Öksürük Şurubu 128 gr-https://t.co/qmtz2LEGAK,nadidedoalrnle1
2022-03-31 08:53:28+00:00,1509453813840846849,"@unzile_erdogan Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-31 08:07:52+00:00,1509442337851809792,"@GittiGidiyor müşteri hizmetleri biriminize bağlanılmaması için çok iyi yöntem bulmuşsunuz bravo 👏🏻 
Hem telefon kapanmıyor,hem müşteri temsilcisine bağlanılmıyor hem de sürekli aynı mesajla müşterileriniz bıktırma yoluna gidiyorsunuz.Çok iyi strateji sizin açınızdan👏🏻",unzile_erdogan
2022-03-31 07:37:38+00:00,1509434730298621952,"@GittiGidiyor firmanın sattığı ayıplı mali

Tüketici hakkını savunmayan

Kurumsal uzaktan yakindan alakası olmayan bir firmadır",besincimevsim25
2022-03-31 06:15:30+00:00,1509414063167750144,"#Python Programlama dili hakkın merak ettikleriniz bu kitapta!

Türkiye'nin en çok satan kitabı.. 

@GittiGidiyor:Python Eğitim Seti (3 Kitap)-https://t.co/aIgvbLNHH5 https://t.co/eetgjNhTeE",TeknoKitap
2022-03-30 20:44:13+00:00,1509270292891328513,"Veeee sona geldik, 24 Şubat tarihinde iade süreci tamamlandı. Bugün bu ekran resmini alıp @GittiGidiyor uygulamasını telefonumdan kaldırdım. Birşeyi sadece ucuza satmak müşteri olmama yetmiyor, satış sonrası için çok çalışmanız gerek... https://t.co/bN31X2C016",KESENISMAIL
2022-03-30 20:35:16+00:00,1509268042903175169,"@pc_enginari Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-30 19:30:55+00:00,1509251848930316297,Yine ilk 3’teyiz… 👏👏👏 @GittiGidiyor https://t.co/QIxka5a6r1,enginselen
2022-03-30 19:29:08+00:00,1509251399422464007,@GittiGidiyor hata kodu 😄 https://t.co/f1nZ1BNb6s,pc_enginari
2022-03-30 19:26:26+00:00,1509250716933804040,"2022 Türkiye’nin En İyi İşverenleri ödül törenimizde, 250-499 çalışan sayısı kategorisinde ESBAŞ, @GittiGidiyor ve @abbvieturkiye ödüllerini aldılar. Harikasınız!!! #türkiyenineniyiişverenleri2022 #wearegreat #betterworld4all https://t.co/CvWjegOPJx",GPTW_TR
2022-03-30 16:46:29+00:00,1509210465477533705,"Teşekkür ederim @GittiGidiyor , gereğini kısa bir sürede yaptığınız için şükranla... https://t.co/OcdTCpAkgL",mervekocakkurt
2022-03-30 11:17:54+00:00,1509127775998853121,@GittiGidiyor:Nutraxin Bromelain 60 Kapsül-https://t.co/zOfaVTxRv3,nadidedoalrnle1
2022-03-30 10:56:25+00:00,1509122366936342529,"@liman25_son Merhaba, yaşadığınız problem için üzgünüz. Size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-30 10:50:00+00:00,1509120755778347009,"@GittiGidiyor nezaman müşterisinin hakkını savunacak ?

Sattigi sahte para makinasi sahte parayı okumuyor

Çağrı merkezi empati yapamıyor

Ürün teknik servisi gidiyor bilgi aynen şu bazı paraları yakalamama ihtimali var üst model alınız

Siz satarken bu şekilde yazsanız kim alir",besincimevsim25
2022-03-30 09:09:43+00:00,1509095514897276931,@GittiGidiyor:Naturalnest Balık Yağı Omega 3 1200 Mg 30 Soft Kapsül-https://t.co/3amNoMquB2,nadidedoalrnle1
2022-03-30 08:40:03+00:00,1509088052349751299,@GittiGidiyor:NaturalNest Glucosamine Curcumin 60 Tablet-https://t.co/hYeEmrrAer,nadidedoalrnle1
2022-03-30 08:18:20+00:00,1509082585644900356,@GittiGidiyor:Naturalnest Collagen Plus Kollajen Peptitleri ve Vitamin Kompleks 30 x 40ml-https://t.co/yqPfmrCxT4,nadidedoalrnle1
2022-03-29 20:54:32+00:00,1508910503682351106,"@mnkkdmllm Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-29 20:50:38+00:00,1508909521963560961,"@HasYardimci Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-29 20:50:18+00:00,1508909435653136399,"@HasYardimci Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-29 20:16:08+00:00,1508900839624261632,@GittiGidiyor Merhaba ben herhangi bir talepte bulunmadım. Ürün ücretinin iadesini aldık. Teşekkür ederim.,mnkkdmllm
2022-03-29 19:42:38+00:00,1508892408607612933,@GittiGidiyor elinde olmayan ürünü satıp... O stoklarda kalmamış başka ürün gönderelim diyebilirler.  Teklif ettikleri üründe aldığım ürünün yarı fiyatı bile değil şaka gibi....,HasYardimci
2022-03-29 19:41:15+00:00,1508892060388110338,@GittiGidiyor Gittigidiyordan aldığınız ürünün gelme olasılığı? Stokta varsa gelir.,HasYardimci
2022-03-29 19:14:46+00:00,1508885396335255562,"@ozgr_altn Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-29 19:01:57+00:00,1508882170911330317,"@GundemFransa Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-29 18:55:16+00:00,1508880487783280640,@GundemFransa @araskargo @ArasKargoDESTEK @GittiGidiyor Gitti gidiyorda faturalar da sıkıntı oluyor. Adam akıllı fatura kesip gönderen yok.,ozgr_altn
2022-03-29 18:51:42+00:00,1508879591288545293,"Ve yine @araskargo @ArasKargoDESTEK hırsızlığını yaptı. 
@GittiGidiyor dan SATICI ÖDER şeklinde kargo gönderildiği halde bunlar 24 TL kapıda ücret aldılar! 
Eşim bilmediği için ödemiş yoksa o kuryenizin ukala tavrını ağzına tıkardım. 24 TL para değil ama bu hırsızlığı kabul etmiy",gundemfransa
2022-03-29 17:30:00+00:00,1508859027664609285,"@mervekocakkurt Merhaba, DM yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık. Mesaj kutunuz içerisinden kontrol edebilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-29 17:02:59+00:00,1508852232158068749,"Böyle bir kitap yazmadım, yazmam da! Okumanız yazmanız yok mu @kitapstorecom ? Kapakta ""Merve Koçak"" yazıyor. Neden ısrarla ""Merve Koçak Kurt"" diye yazıyorsunuz? İki kez rapor ettim. Gereğini yapın lütfen @GittiGidiyor . Okuru (Müşteriyi) yanıltmayın... https://t.co/k1Bv4ftQbS",mervekocakkurt
2022-03-29 16:06:51+00:00,1508838104836231180,"@HasYardimci Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-29 15:44:18+00:00,1508832429397749766,"@GittiGidiyor Gittigidiyordan parasını ödeyip aldığınız ürünü bekleki göndersinler. İki gün sonra o ürün, stoklarda yok diyebilirler.",HasYardimci
2022-03-29 14:17:24+00:00,1508810561852739587,@GittiGidiyor:Forbıome Adult Probiyotik 10 Şase-https://t.co/MbLEf6VHuQ,nadidedoalrnle1
2022-03-29 14:16:45+00:00,1508810397561856005,"@melif_r Merhaba, gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için, ürünü satın alırken kullandığınız e-posta adresinizi ve cep telefonu numaranızı DM yoluyla bizimle paylaşabilir misiniz? Sağlıklı Günler.",GittiGidiyor
2022-03-29 14:05:25+00:00,1508807545141579786,"Gece @GittiGidiyor dan aldığım kitabı satıcı stok tükendi açıklaması ile iptal etti.Halbuki ürünün stok bilgisi dün benim aldığım zaman ile aynı,yalnızca fiyatı artmış.Daha yüksek fiyattan satabilmek için ürünümü iptal ettiler.Ülkede herkes fırsatçılık peşinde...",melif_r
