"      satışa kapandı i̇ptal de geldi
sevgili  satıcıların iptal etme yetkisi var mı
mesafeli sözleşmeler yönetmeliği  ve  e göre satıcı ve aracı satış anından müşteriye ulaşana kadar olan süreçten sorumludur satıcı ve aracının iptal etme yetkisi yoktur ",n11
 bende size geri döndüm ama ulaşmak mümkün değil   sadece size özel mi ulaşabilmek biz nasıl ulaşıcaz,n11
 ne oldu size ya sisteminiz sapıtmış durumda ödeme gerçekleşti ama hesabımda hiç bir aktivite göremiyorum,n11
" tl hediye çeki ile  özlem gidereceğiz zahmet etmeseydiniz keşke 
   ",n11
  gündür siparişimin iadesini gerçekleştirmiyor ha bugün ha yarın diyerek  gün oyaladılar sürekli falan kargo firması gelip alacak diye oyalıyorlar     varken  dan alışveriş yapmayın,n11
  bu nasıl bir sorumsuzluktur n tarafından sözde arandım ama herhangi bir çözüm yok  sallamıyor bile  ne arayan ne soran var sipariş no ,n11
  satın aldığım bir ürün  mayıs  ya teslim edildi  gün oldu ve  bu ürünü bir türlü teslim etmedi   bu yüzden de aldığıma dair onay veremiyorum ürün  gündür şubede bekliyor dijitalleşmeyi pek beceremeyen firmalar için güzel bir örnek oldunuz,n11
  günlük süreçte onlarca kez destek hattınızı aradım hiçbir şekilde beni mağdur ettiğiniz gerçeğini değiştiremediniz  sizden asla bir daha alışveriş yapmayacağım,n11
 yapılan adres değişikliği sisteme düşmediği için kargo farkı adrese gidiyor tüm uğraşmalara rağmen düzeltme adına bir işlem yapılmadı niçin sorunlar çözümlemesi için çalışılıyor,n11
 ,n11
"
 sayfası ve android uygulamasına ulaşılamıyor
sorun mu var",n11
   dm den paylaştım umarım çözüm sağlamış olursunuz,n11
"tüketici heyetinden lehe karar çıktı i̇craya verdim bugün satıcı mağazanın vergi nosu fake çıktı resmen fake telefon numarasıyla vergi numarasıyla fatura düzenliyor bu site bunlar da yaşananların sadece birkaçı 
doğuş planet  saf tüketi̇ci̇ mağduri̇yeti̇di̇r  ",n11
 in sunduğu iadeyi evden alma hizmetini seçtim  gün seçtim ve o gün evde kargonun gelmesini bekledim gelmediler,n11
 dolandırıcı n hala neyi bekliyorsunuz,n11
" üzerinden bundan sonra ne alışveriş yaparım ne de yaptırırım
i̇ki dakika önce siparişiniz onaylandı diyorlar  dakika geçmeden ödeme alınmadı diyor bu nasıl düzenbazlık
ödeme alınmadı mailine giriyorum hiçbir sebeb yazmıyor illa üye mi olmak zorundayım ",n11
  zam yapmak için bari günün bitmesini bekleseydiniz satın alma yaparken  tl zam yapmak hiç etik olmadı ,n11
 dolandırıcı sitedir sakın alışveriş yapmayın ,n11
reliable advertisement  ,n11
karşılıksız sevgileriyle hep yanımızda olan annelerimizin anneler günü kutlu olsun ,n11
 pişmalıktır kendi satıcısı olduğunuz bir ürünü kargoya vermekten acizsiniz,n11
 yorumlarımı okuyun sonra alışveriş yapınız arkadaşlarfarklı platformlarda gereken reklamlar yapılıyorinanın geri alamadığım paradan daha çok para harcıyorum ve bu n dolandırıcı bir sanal ortam sitesidiryakında tosuncuk gibi olacak diye insanlar korku içindeler,n11
"      lira fazla olsun ama bana çile çektirmeyecek bir yer olsun oradan alırım gerçi  un son skandalını es geçmemekte fayda var

",n11
     ben de artık  hesabımı kapatmayı gözden geçireceğim çok çeşitli ürünler olduğu için kullanıyordum ama herhangi bir sorunda çözüm üretemiyorlar,n11
  dm mesajıma acil cvp verirmisiniz lütfen,n11
  fiyatları yanlış yazmış ,n11
  martta  üzerinden aldığım kurutma makinasında bazı sorunlar yaşadım ve  martta çağrı merkezinizi arayarak servis talep ettim ben servis gelecek diye beklerken gün içinde  lü hattınızdan bana dönüş yapmışsınız ama yetişemediğim için bir daha da beni,n11
    ben  ve  hesaplarını kapattım kurtuldum,n11
 börth  pro inverter çanta kaynak makinesi  fırça  maske  tl yerine  tl via  ,n11
 dan asla alışveriş etmem sorun olduğunda  müşteri hizmetleri olarak robota bağlıyor ve çözüm sunmuyor ,n11
 arkadaşlar hiç bir şekilde destek olamıyorlari̇nsanların parasına el koyuyorlar dikkat edin ,n11
 arkadaşlar n pişmanlıktır ben yandım siz yanmayın insanların parasına el koyuyorlar,n11
 dolandırıcı sitesidir sakın alışveriş yapmayın,n11
 hala geri ödeme yapmadılar paramın üzerine yatmışlar bekliyorlararaştırdım  çok insan mağdur olmuş insanların paralarına el koymuşlaraynı şekilde benimde parama el koydular,n11
    benden de ss istediler demek ki tuvitir hesabından n hesabına bağlama yapmışlar p,n11
    abi n aradı ahshahshsh video kaydı rica ettiler ,n11
sipariş verdiğim kedi maması görselde ambalajlı olduğu halde açık bir şekilde geldi açık mama istesem petshoplardan alırdım insanları neden kandırıyorsunuz dava edicem sizi  ,n11
    haydaaa its not a bug its a feature deme bana,n11
"    iste bunlar hep friksiyon u__u logini geciktirerek daha bir hevesle alışveriş yapman için 
 ",n11
    abi ben ne  senedir  normal login tıklaması ardından  kez de facebook butonu ile girebililyorum,n11
   demişken  u da anayım arkadaşlar firefox ta bazen login kayboluyor çalışmıyor değil kayboluyor sanki hiç login özelliği yokmuş gibi bir hal alıyor chromedan telefondan filan devam ediyorum o durumda _,n11
  merhabalar iletişim bilgilerinizi mesaj yoluyla bizlerle paylaşabilirseniz konu hakkında detaylı olarak sizlerle görüşmek isteriz,n11
"    merhaba sertaç bey geri bildiriminiz için çok teşekkür ederiz bizlere her zaman dm üzerinden ulaşabilirsiniz
sağlıklı ve mutlu günler dileriz ",n11
    sorunum çok hızlı bir şekilde çözüldü ilgili şubenin personellerine çok teşekkür ederim ,n11
 n dolandırıcılar sitesi,n11
 dolandırıcı sitesi n  edin paranıza el koyuyorlar,n11
    merhaba sertaç bey yaşadığınız soruna ilişkin detaylı bilgi alabilmemiz için iletişim bilgilerinizi dm üzerinden bizimle paylaşabilirsiniz yarın tarafınıza dönüş yapılmasını sağlayacağız i̇yi akşamlar dileriz,n11
  satın aldığım  gönderi kodlu ürün teslim edilmiş gözüküyor fakat ben teslim almadım  ,n11
 üzerinden kurumsal olduğunu düşündüğüm  satıcısından yaklaşık  gün önce aldığım ürün hala kargolanmadı bence siz sadece mağazalarınızdan satın çünkü online satışı beceremiyorsunuz ,n11
  aydır elime ulaşmayan urun ile ilgili cozum uretmiyorsunuz yasanan süreci yazıyla bildireceğim bir merci yok whatsup destek hattınız yetersiz,n11
    veya  gibi taşıma firmaları  a bağlı kurulmadılar ki    kendi taşımacılığını yapıyorlar  batacak demek gibi birşey oldu sizin örneğiniz,n11
           hirsiz bunlar allah belanizi versin trendyol denen zımpırti,n11
"bebeğinizin cildini nivea baby hassas bakım pişik önleyici krem ile şımartın ve dış etkenlerden koruyun
                 ",n11
" mayista yapicagim  norveç seyahati için sponsor arıyorum gun boyunca şirketinizin  filama
 broşür ve sosyal medya siteleri etikeletlenir sponsor olucak firmalar benimle iletişime geçebilir epostakadirkoru         ",n11
   merhaba size destek olabilmemiz için kayıtlı eposta adresinizi ya da cep telefonu numaranızı dm yoluyla iletmenizi rica ederiz teşekkür ederiz,n11
ünlü eticaret sitesi  skandal     ,n11
ramazan bayramımız kutlu olsun ,n11
"ünlü eticaret sitesi  skandal yüzlerce kişinin verileri ele geçirildi
 
 ",n11
çiçero çiçekçilik otomotiv ve gıda mağazanız ürünü gönderdi sahte parfüm  tl ilk sahte parfümü  tl ye bize sattıran  bizi koru artı fatura istedik fatura diye başkasına ait dekont gönderiyor  ürün ü adam gibi bir mağazaya kaydırın bari  ,n11
  logitech kablosuz klavye mouse set sipariş ettimsipariş alındıücret kk çekildi  gecenin bu saatinde ürün tedarik edilemedi iptal maili alıyom n yakışmayan bir hareket neden satışa sunuyorsunuz ürünü göndermeyecekseniz sizin ticari ahlakıniz bu mu,n11
" detarjan siparişi verdiğinizde mutlaka az tuzlu olanından istemeyi unutmayın  

detarjan diye gönderdikleri detarjan değil bildiğiniz  çuval tuz 

alçaksiniz 

sahtekarsiniz

şrefsi̇zsi̇ni̇z ",n11
 ok,n11
      sürat kargo pişmanlıktır  nolu gönderimiz  tarihinde dağıtım şubesine ulaşmasına rağmen dağıtıma çıkarılmamıştırşubelerinize hiç bir şekilde ulaşamıyoruz kargomuzun bugün teslim edilmesini rica ederiztarafıma geri dönüş yapmanızı ayrıca rica ediyorum,n11
siparişim tarafıma teslim edildi ancak tamamen rezillik yaşadım şimdi  ve  müsadesi ile uyumak istiyorum uyandığımda yaşadığım rezillikleri sırasıyla anlatacağım çok teşekkür ederim sayenizde hayatımda ilk defa alışveriş yapmaktan tiksindim,n11
 hatırlarsanız  un bir uygulama bildirimi için aldığı tepkilerde vardı sonrasında azeri kardeşlerimiz  kasımı zafer günü olarak kutlamasınlar diye tepkilerde vardı bunların özgürlük anlayışları kendi çizdikleri sınırlar ile kısıtlıdır,n11
     güvenilir bir alış veriş platformu değildir kesinlikle uzak durun sahtekarlar sorumluluk üstlenmiyorlarödemesini yaptığım satın aldığım bu ürünün fiatı yükselince aldıktan  gün sonra satışı iptal ettiler ,n11
 dünyanın en sahtekar alış veriş sitesi,n11
" dan bir parfüm siparişi verdim tam dolandırıcı mağazaların eline düştük ürünü göndermiyorlar sakın hepsiburada dan parfüm gibi ürünler almayın kimse yardımcı olmuyor     
sipariş numarası   ",n11
 dan bir ürün aldım aldığım ürünü iade etmek istedim hastam olduğu için evden çıkamıyorum i̇ade talep işlemlerimi başlattım kargo firması iadeyi gelip alması gereken tarihten itibaren  gündür ürünümü almadı almıyor bu konuda  dahi sorunumu çözemedi,n11
"   
müşterileriyle azarlayan üslupla konuşan haddini bilmez hödüklerin ticaret yaptığı bu siteyi en az  yıl alış veriş yapmayarak boykot etmek suretiyle tepkimi ortaya koyuyorum  te falan belki görüşürüz",n11
" the ecommerce industry raised m over  deals in q  reaching a new quarterly record high

 top  deals by round size
  m pakistan
  m turkey
  m ksa

    ",n11
      dm ye neden bakmıyorsunuz lütfen yardımcı olun,n11
      i̇vedi şekilde yeter artık biri bu şubede ki izansizlari arasin ve iş ahlakı öğretsin bana arayın temsilciliği şikayet edin birini göndersinler o tarafa gelecek eleman yok diyor bu benim sorunum mu kendi süreçlerinizin problemini bana nasıl aksettirebilir siniz ,n11
bu nasıl bir evcil hayvan yahu  ,n11
 satıcısından sakın ürün almayın ticari ahlakla bağdaşmayan işlemler yapıyor ne gibi mi kargoya vermedikleri ürünün kargo takip numarasını paylaşıyorlar      ,n11
   senin bilgileri çoktan satmislardir kanka ,n11
 app i sildimde üyeliği ve sizde ki kişisel bilgileri nasıl silerim ,n11
i̇ade süreci için arayan bizzat takip edeceğini söyleyen bir çalışanınız vardı merak ettim halen süreci takip ediyor mu acaba  gün oldu bir ürünü iade alacak birini gönderemediniz elveda  şu dakika app i siliyorum  ,n11
 iadede tabiki sorun yaşadımkabul etmiyorlar bozuk gönderildiğini ve n beni satıcıyla karşı karşıya bırakıyorben satıcıyla iletişim kurmak istesem gidip çarşıdan alırdımn de ne işim var acaban,n11
platformunuzda satıcıların güvenilirliğini gerçekten ehil servisleri olup olmadığını ürünle birlikte fatura gönderip göndermediğini neden kontrol etmiyorsunuz acaba n ithal öp mallara uyduruk marka vurup satanlarla dolmuş       ,n11
n den neta kaynak firmasından kaynak mak aldım ve ilk çalıştırmamda yandı firma cihaza müdahale edilip tamiri zor hale getirdi gibi yalan ve uydurma gerekçeyle para iadesini reddetti faturamı da  gün geçmesine rağmen göndermedi   ,n11
  nolu siparisin ücret iadesi hala gerçekleşmedi  nisandan bugüne sorun nerdeyse arayın söyleyin düzeltmeye çalışalım ,n11
"telefonda kendisini polis asker savcı olarak tanıtıp adiniz fetöpdy pkk vb terör örgütü soruşturmasina karişti diyerek para ve altın isteyenlere inanmayın b

lüften buna  n  ve trendyol u da ekleyelim 

       ",n11
fanusta balık bakılmaz  üç beş kuruş para için yapmayın  fanusta bakılmaya çalışılan her balık kısa zamanda ölür   ,n11
 nisan  tarihinde  den sipariş verdim ürün aynı gün  verilmiş ve ürün  nisanda şubede gözüküyor  nisandan beri ürün   halikarnas şubesin de görünmesine rağmen hala ürün ortada yok sistem şubede gösteriyor,n11
  finans biriminiz sanırım çalışmıyor tatile çıktı  tarihinde iptal edilen ürünün iadesi hala hesabıma yansımadı konuyla alakalı ilk aradığımdan sonra  kere daha görüştüm  gündür hala arayacaklar bir daha herhangi bir ürün almayacağım,n11
      vs lütfen aras kargo ile çalışmayın lütfen,n11
 hepsiburada daha iyi,n11
 bosch msb ergomixx  w mikser amp blender seti  tl yerine  tl via  ,n11
ben hala bekliyorum  ,n11
"   merhaba sizinle iletişime geçebilmemiz için irtibat bilgilerinizi  dmden paylaşmanızı rica ederiz
",n11
"   merhaba sizinle iletişime geçebilmemiz için irtibat bilgilerinizi  dmden paylaşmanızı rica ederiz
",n11
 gerçek anlamda müşterilerinin arkasında duran koca yürekli bir alışveriş sitesi tüm kalpler onun hakkı ,n11
 hummel porter iı performans ayakkabı   tl yerine  tl via  ,n11
 neden iptal edilen ürün ücretini ilk önce iade edip sonra iadeyi iptal ediyorsunuz ve aradığında iptalin gerçekleştiğini belirtip oyalıyorsunuz  yılında yapılan işlemin iadesi hala yapılmadıgün içinde iadesi olmazsa bir daha sitenizden alışveriş yapmayacağım,n11
siparişim ile alakalı olarak n ekipleri tarafından  iş günü içerisinde çözüme kavuşturulacağı belirtilmiş olup neredeyse  iş günü olmasına karşın çözülmemiştir eğer çözülmeyecek ise lütfen belirtiniz    ,n11
  kupon yetmez,n11
  resmen paramla alışveriş yapamıyorum müşteri hizmetlerini aradım hala geri dönüş yok,n11
   bu ne zaman düzelecek  ,n11
 aynı sorunla bir ürün daha var onun cvbinida paylaşırsanız sevinirim,n11
 ürünlerin ilk tanıtım özellikleri ile gerçek özellikleri farklı gibigüvensizlik sebebialışveriş,n11
aldığım ürün reddedilmiş para iadesi olmadı başka ürünüm sıkıntılı geldi   müşteri memnuniyetini sağlamayacaksan şimdi diğer firmalar işini güzel yapıyor oraya yöneleyim hesabı kapatıp,n11
" kutlarım 

hepsiburada ve trendyoldan aynı hassasiyeti beklerim 

türk yurdunda milli şuuru devam ettirin 

kısa mesajlarla kutlama yapıyorsunuz fakat sitelerinizin en ön sayfasında neden  nisan ve atatürk yer almıyor",n11
 nisan ulusal egemenlik ve çocuk bayramı kutlu olsun ,n11
 aldığım ürün iptal edilmiş böyle siteleri görünce trendyol dan alışveriş yapmadığım için pişmanım,n11
  siz almaya geldiniz de ben yok vermem mi dedim amazon yada diğer sitelerde var bizde de olsun diye yaptığınız göstermelik asla çalışmayan yönetemediğiniz bir süreç ,n11
  hani arkadaşlarınız iletişime geçmişti ya ben bu güne kadar böyle hiç dolandırılmamıştım  yazık size güvenen insanlara,n11
     reziller ya kac zamandir bekliyoruz  yapmayin bu isi eger bir urun gonderimi yapamayacaksaniz,n11
 dan yaptığım alışverişlerde  ile çek hediyesi vardı hiçbir geri dönüş olmadı konu hakkında yardımcı olur musunuz   ,n11
      ,n11
hepsiburada nin berbat satıcıları ve saçma sapan ürün iadesi hepsiburada alışveriş yapmak pişmanlıktır ben size iade edin demedim ki ben size ürünümü gönderin dedimsize karşı bütün yasal haklarımı mahkemede kullanacağım     ,n11
n den  nolu alışveriş tam anlamıyla pişmanlık böyle bir kurumsallık olamaz  nisanda verdiğim sipariş en geç  nisan kargoda denildi şimdi firma ne zaman göndeririz allah bilir diyor net tarih vermiyorlar nasıl hizmet    ,n11
"  yüksek bel toparlayıcı tayt 
yorumlarda müşteri memnuniyeti var link hikayemde        ",n11
keşke  degil de at sırtında geleydi o kargo   ,n11
 baya geride kalmış artık yıl olmuş  n halen  reklamları ile yayında ,n11
link bioda        istanbul turkey ,n11
